BEAM_LOG:{"turn":1996,"beam_width_limit":3900,"beam_width":3900,"candidates":13787,"hash_dedup":4879,"pruned":2882,"unique_parents":2494,"best":-18912,"worst":-18872,"mean":-18879.987692,"std":6.540278,"elapsed":3.007837}
BEAM_LOG:{"turn":1997,"beam_width_limit":3900,"beam_width":3900,"candidates":13721,"hash_dedup":4958,"pruned":2868,"unique_parents":2482,"best":-18918,"worst":-18878,"mean":-18885.694872,"std":7.099493,"elapsed":3.009209}
BEAM_LOG:{"turn":1998,"beam_width_limit":3900,"beam_width":3900,"candidates":13742,"hash_dedup":5170,"pruned":2743,"unique_parents":2479,"best":-18924,"worst":-18883,"mean":-18891.502051,"std":7.568304,"elapsed":3.010574}
BEAM_LOG:{"turn":1999,"beam_width_limit":3900,"beam_width":3900,"candidates":13652,"hash_dedup":5408,"pruned":2606,"unique_parents":2471,"best":-18930,"worst":-18888,"mean":-18897.476410,"std":7.960976,"elapsed":3.011898}
BEAM_LOG:{"turn":2000,"beam_width_limit":3900,"beam_width":3900,"candidates":13679,"hash_dedup":5663,"pruned":2593,"unique_parents":2451,"best":-18936,"worst":-18893,"mean":-18903.610513,"std":8.202210,"elapsed":3.013244}
BEAM_LOG:{"turn":2001,"beam_width_limit":3900,"beam_width":3900,"candidates":13674,"hash_dedup":6008,"pruned":2476,"unique_parents":2490,"best":-18942,"worst":-18899,"mean":-18910.172308,"std":8.204005,"elapsed":3.014559}
BEAM_LOG:{"turn":2002,"beam_width_limit":3900,"beam_width":3900,"candidates":13688,"hash_dedup":6341,"pruned":2115,"unique_parents":2442,"best":-18947,"worst":-18906,"mean":-18916.725385,"std":8.027371,"elapsed":3.015917}
BEAM_LOG:{"turn":2003,"beam_width_limit":3900,"beam_width":3900,"candidates":13689,"hash_dedup":6671,"pruned":1696,"unique_parents":2506,"best":-18952,"worst":-18912,"mean":-18923.170000,"std":7.852915,"elapsed":3.017262}
BEAM_LOG:{"turn":2004,"beam_width_limit":3900,"beam_width":3900,"candidates":13717,"hash_dedup":6700,"pruned":1477,"unique_parents":2444,"best":-18957,"worst":-18919,"mean":-18929.374615,"std":7.527278,"elapsed":3.018636}
BEAM_LOG:{"turn":2005,"beam_width_limit":3900,"beam_width":3900,"candidates":13702,"hash_dedup":6667,"pruned":1374,"unique_parents":2468,"best":-18966,"worst":-18925,"mean":-18935.655641,"std":7.081332,"elapsed":3.019995}
BEAM_LOG:{"turn":2006,"beam_width_limit":3900,"beam_width":3900,"candidates":13696,"hash_dedup":6615,"pruned":1495,"unique_parents":2444,"best":-18974,"worst":-18932,"mean":-18941.570000,"std":6.692703,"elapsed":3.021378}
BEAM_LOG:{"turn":2007,"beam_width_limit":3900,"beam_width":3900,"candidates":13735,"hash_dedup":6608,"pruned":1467,"unique_parents":2482,"best":-18977,"worst":-18938,"mean":-18947.428462,"std":6.128518,"elapsed":3.022719}
BEAM_LOG:{"turn":2008,"beam_width_limit":3900,"beam_width":3900,"candidates":13706,"hash_dedup":6386,"pruned":1619,"unique_parents":2501,"best":-18987,"worst":-18945,"mean":-18952.897949,"std":5.991049,"elapsed":3.024078}
BEAM_LOG:{"turn":2009,"beam_width_limit":3900,"beam_width":3900,"candidates":13682,"hash_dedup":6203,"pruned":1766,"unique_parents":2501,"best":-18987,"worst":-18950,"mean":-18958.105128,"std":5.816001,"elapsed":3.025437}
BEAM_LOG:{"turn":2010,"beam_width_limit":3900,"beam_width":3900,"candidates":13690,"hash_dedup":6023,"pruned":1977,"unique_parents":2517,"best":-18993,"worst":-18955,"mean":-18963.132051,"std":5.770637,"elapsed":3.026796}
BEAM_LOG:{"turn":2011,"beam_width_limit":3900,"beam_width":3900,"candidates":13666,"hash_dedup":5857,"pruned":2100,"unique_parents":2540,"best":-18992,"worst":-18960,"mean":-18968.172821,"std":5.620966,"elapsed":3.028153}
BEAM_LOG:{"turn":2012,"beam_width_limit":3900,"beam_width":3900,"candidates":13614,"hash_dedup":5678,"pruned":2158,"unique_parents":2541,"best":-19007,"worst":-18966,"mean":-18973.060769,"std":5.614418,"elapsed":3.029558}
BEAM_LOG:{"turn":2013,"beam_width_limit":3900,"beam_width":3900,"candidates":13568,"hash_dedup":5543,"pruned":2224,"unique_parents":2534,"best":-19003,"worst":-18970,"mean":-18977.893590,"std":5.638304,"elapsed":3.030959}
BEAM_LOG:{"turn":2014,"beam_width_limit":3900,"beam_width":3900,"candidates":13595,"hash_dedup":5566,"pruned":2254,"unique_parents":2526,"best":-19013,"worst":-18975,"mean":-18982.757179,"std":5.614063,"elapsed":3.032352}
BEAM_LOG:{"turn":2015,"beam_width_limit":3900,"beam_width":3900,"candidates":13635,"hash_dedup":5643,"pruned":2183,"unique_parents":2531,"best":-19015,"worst":-18980,"mean":-18987.594359,"std":5.634697,"elapsed":3.033754}
BEAM_LOG:{"turn":2016,"beam_width_limit":3900,"beam_width":3900,"candidates":13599,"hash_dedup":5811,"pruned":1985,"unique_parents":2513,"best":-19020,"worst":-18985,"mean":-18992.494615,"std":5.686351,"elapsed":3.035168}
BEAM_LOG:{"turn":2017,"beam_width_limit":3900,"beam_width":3900,"candidates":13595,"hash_dedup":5982,"pruned":1953,"unique_parents":2491,"best":-19025,"worst":-18990,"mean":-18997.400000,"std":5.798408,"elapsed":3.036554}
BEAM_LOG:{"turn":2018,"beam_width_limit":3900,"beam_width":3900,"candidates":13610,"hash_dedup":6052,"pruned":2011,"unique_parents":2520,"best":-19027,"worst":-18995,"mean":-19002.375641,"std":5.796654,"elapsed":3.037920}
BEAM_LOG:{"turn":2019,"beam_width_limit":3900,"beam_width":3900,"candidates":13637,"hash_dedup":6100,"pruned":1971,"unique_parents":2529,"best":-19034,"worst":-19000,"mean":-19007.313333,"std":5.776813,"elapsed":3.039264}
BEAM_LOG:{"turn":2020,"beam_width_limit":3900,"beam_width":3900,"candidates":13667,"hash_dedup":6188,"pruned":1893,"unique_parents":2492,"best":-19044,"worst":-19005,"mean":-19012.365128,"std":5.828402,"elapsed":3.040637}
BEAM_LOG:{"turn":2021,"beam_width_limit":3900,"beam_width":3900,"candidates":13725,"hash_dedup":6126,"pruned":1946,"unique_parents":2488,"best":-19041,"worst":-19010,"mean":-19017.454359,"std":5.764322,"elapsed":3.041996}
BEAM_LOG:{"turn":2022,"beam_width_limit":3900,"beam_width":3900,"candidates":13662,"hash_dedup":6021,"pruned":2041,"unique_parents":2483,"best":-19050,"worst":-19015,"mean":-19022.576154,"std":5.684490,"elapsed":3.043336}
BEAM_LOG:{"turn":2023,"beam_width_limit":3900,"beam_width":3900,"candidates":13779,"hash_dedup":6008,"pruned":2162,"unique_parents":2453,"best":-19048,"worst":-19020,"mean":-19027.700513,"std":5.371153,"elapsed":3.044697}
BEAM_LOG:{"turn":2024,"beam_width_limit":3900,"beam_width":3900,"candidates":13734,"hash_dedup":5848,"pruned":2164,"unique_parents":2523,"best":-19052,"worst":-19025,"mean":-19032.468462,"std":4.961005,"elapsed":3.046066}
BEAM_LOG:{"turn":2025,"beam_width_limit":3900,"beam_width":3900,"candidates":13673,"hash_dedup":5637,"pruned":2155,"unique_parents":2529,"best":-19062,"worst":-19031,"mean":-19037.078974,"std":4.715541,"elapsed":3.047451}
BEAM_LOG:{"turn":2026,"beam_width_limit":3900,"beam_width":3900,"candidates":13568,"hash_dedup":5286,"pruned":2264,"unique_parents":2563,"best":-19061,"worst":-19035,"mean":-19041.325897,"std":4.593942,"elapsed":3.048872}
BEAM_LOG:{"turn":2027,"beam_width_limit":3900,"beam_width":3900,"candidates":13485,"hash_dedup":4937,"pruned":2479,"unique_parents":2513,"best":-19067,"worst":-19040,"mean":-19045.691282,"std":4.566497,"elapsed":3.050273}
BEAM_LOG:{"turn":2028,"beam_width_limit":3900,"beam_width":3900,"candidates":13545,"hash_dedup":4814,"pruned":2667,"unique_parents":2540,"best":-19070,"worst":-19044,"mean":-19050.124103,"std":4.624681,"elapsed":3.051668}
BEAM_LOG:{"turn":2029,"beam_width_limit":3900,"beam_width":3900,"candidates":13497,"hash_dedup":4703,"pruned":2662,"unique_parents":2517,"best":-19077,"worst":-19049,"mean":-19054.690256,"std":4.676670,"elapsed":3.053078}
BEAM_LOG:{"turn":2030,"beam_width_limit":3900,"beam_width":3900,"candidates":13484,"hash_dedup":4679,"pruned":2680,"unique_parents":2489,"best":-19086,"worst":-19053,"mean":-19059.507436,"std":4.824106,"elapsed":3.054490}
BEAM_LOG:{"turn":2031,"beam_width_limit":3900,"beam_width":3900,"candidates":13467,"hash_dedup":4672,"pruned":2611,"unique_parents":2475,"best":-19090,"worst":-19058,"mean":-19064.574103,"std":4.963084,"elapsed":3.055875}
BEAM_LOG:{"turn":2032,"beam_width_limit":3900,"beam_width":3900,"candidates":13507,"hash_dedup":4809,"pruned":2513,"unique_parents":2474,"best":-19090,"worst":-19063,"mean":-19069.690256,"std":5.005121,"elapsed":3.057297}
BEAM_LOG:{"turn":2033,"beam_width_limit":3900,"beam_width":3900,"candidates":13550,"hash_dedup":4859,"pruned":2416,"unique_parents":2499,"best":-19099,"worst":-19068,"mean":-19074.975641,"std":4.941470,"elapsed":3.058703}
BEAM_LOG:{"turn":2034,"beam_width_limit":3900,"beam_width":3900,"candidates":13472,"hash_dedup":4788,"pruned":2430,"unique_parents":2491,"best":-19103,"worst":-19074,"mean":-19080.183333,"std":5.004048,"elapsed":3.060107}
BEAM_LOG:{"turn":2035,"beam_width_limit":3900,"beam_width":3900,"candidates":13404,"hash_dedup":4729,"pruned":2395,"unique_parents":2497,"best":-19107,"worst":-19079,"mean":-19085.424103,"std":4.825109,"elapsed":3.061524}
BEAM_LOG:{"turn":2036,"beam_width_limit":3900,"beam_width":3900,"candidates":13422,"hash_dedup":4742,"pruned":2496,"unique_parents":2479,"best":-19112,"worst":-19084,"mean":-19090.560513,"std":4.776887,"elapsed":3.062931}
BEAM_LOG:{"turn":2037,"beam_width_limit":3900,"beam_width":3900,"candidates":13413,"hash_dedup":4536,"pruned":2569,"unique_parents":2509,"best":-19118,"worst":-19089,"mean":-19095.705128,"std":4.647274,"elapsed":3.064337}
BEAM_LOG:{"turn":2038,"beam_width_limit":3900,"beam_width":3900,"candidates":13435,"hash_dedup":4349,"pruned":2682,"unique_parents":2512,"best":-19123,"worst":-19095,"mean":-19100.741795,"std":4.518480,"elapsed":3.065851}
BEAM_LOG:{"turn":2039,"beam_width_limit":3900,"beam_width":3900,"candidates":13395,"hash_dedup":4462,"pruned":2518,"unique_parents":2547,"best":-19125,"worst":-19100,"mean":-19105.748462,"std":4.648966,"elapsed":3.067283}
BEAM_LOG:{"turn":2040,"beam_width_limit":3900,"beam_width":3900,"candidates":13483,"hash_dedup":4348,"pruned":2681,"unique_parents":2505,"best":-19134,"worst":-19105,"mean":-19110.831026,"std":4.522923,"elapsed":3.068753}
BEAM_LOG:{"turn":2041,"beam_width_limit":3900,"beam_width":3900,"candidates":13404,"hash_dedup":4557,"pruned":2482,"unique_parents":2498,"best":-19143,"worst":-19110,"mean":-19115.901282,"std":4.732295,"elapsed":3.070173}
BEAM_LOG:{"turn":2042,"beam_width_limit":3900,"beam_width":3900,"candidates":13466,"hash_dedup":4503,"pruned":2617,"unique_parents":2496,"best":-19146,"worst":-19115,"mean":-19121.103077,"std":4.809514,"elapsed":3.071713}
BEAM_LOG:{"turn":2043,"beam_width_limit":3900,"beam_width":3900,"candidates":13573,"hash_dedup":4458,"pruned":2707,"unique_parents":2473,"best":-19149,"worst":-19120,"mean":-19126.483077,"std":4.916166,"elapsed":3.073175}
BEAM_LOG:{"turn":2044,"beam_width_limit":3900,"beam_width":3900,"candidates":13584,"hash_dedup":4372,"pruned":2826,"unique_parents":2493,"best":-19156,"worst":-19126,"mean":-19131.857179,"std":4.862822,"elapsed":3.074638}
BEAM_LOG:{"turn":2045,"beam_width_limit":3900,"beam_width":3900,"candidates":13549,"hash_dedup":4335,"pruned":2946,"unique_parents":2484,"best":-19160,"worst":-19131,"mean":-19137.151795,"std":4.950528,"elapsed":3.076032}
BEAM_LOG:{"turn":2046,"beam_width_limit":3900,"beam_width":3900,"candidates":13582,"hash_dedup":4390,"pruned":2890,"unique_parents":2464,"best":-19166,"worst":-19136,"mean":-19142.385128,"std":4.818754,"elapsed":3.077497}
BEAM_LOG:{"turn":2047,"beam_width_limit":3900,"beam_width":3900,"candidates":13780,"hash_dedup":4561,"pruned":2864,"unique_parents":2474,"best":-19173,"worst":-19141,"mean":-19147.757692,"std":4.782983,"elapsed":3.078928}
BEAM_LOG:{"turn":2048,"beam_width_limit":3900,"beam_width":3900,"candidates":13831,"hash_dedup":4902,"pruned":2740,"unique_parents":2434,"best":-19178,"worst":-19147,"mean":-19153.001026,"std":4.828176,"elapsed":3.080352}
BEAM_LOG:{"turn":2049,"beam_width_limit":3900,"beam_width":3900,"candidates":13993,"hash_dedup":5164,"pruned":2731,"unique_parents":2457,"best":-19181,"worst":-19152,"mean":-19158.329231,"std":4.890841,"elapsed":3.081789}
BEAM_LOG:{"turn":2050,"beam_width_limit":3900,"beam_width":3900,"candidates":13979,"hash_dedup":5368,"pruned":2447,"unique_parents":2467,"best":-19187,"worst":-19157,"mean":-19163.594103,"std":4.890033,"elapsed":3.083215}
BEAM_LOG:{"turn":2051,"beam_width_limit":3900,"beam_width":3900,"candidates":14112,"hash_dedup":5431,"pruned":2312,"unique_parents":2514,"best":-19190,"worst":-19162,"mean":-19168.814103,"std":4.771449,"elapsed":3.084697}
BEAM_LOG:{"turn":2052,"beam_width_limit":3900,"beam_width":3900,"candidates":14032,"hash_dedup":5279,"pruned":2447,"unique_parents":2487,"best":-19200,"worst":-19168,"mean":-19173.912051,"std":4.737706,"elapsed":3.086172}
BEAM_LOG:{"turn":2053,"beam_width_limit":3900,"beam_width":3900,"candidates":13996,"hash_dedup":5290,"pruned":2362,"unique_parents":2496,"best":-19204,"worst":-19173,"mean":-19178.996923,"std":4.757018,"elapsed":3.087655}
BEAM_LOG:{"turn":2054,"beam_width_limit":3900,"beam_width":3900,"candidates":13964,"hash_dedup":5086,"pruned":2484,"unique_parents":2486,"best":-19207,"worst":-19178,"mean":-19184.093590,"std":4.676807,"elapsed":3.089205}
BEAM_LOG:{"turn":2055,"beam_width_limit":3900,"beam_width":3900,"candidates":13745,"hash_dedup":4785,"pruned":2546,"unique_parents":2527,"best":-19215,"worst":-19183,"mean":-19188.846667,"std":4.781221,"elapsed":3.090685}
BEAM_LOG:{"turn":2056,"beam_width_limit":3900,"beam_width":3900,"candidates":13771,"hash_dedup":4556,"pruned":2687,"unique_parents":2540,"best":-19221,"worst":-19188,"mean":-19193.736667,"std":4.761614,"elapsed":3.092202}
BEAM_LOG:{"turn":2057,"beam_width_limit":3900,"beam_width":3900,"candidates":13685,"hash_dedup":4456,"pruned":2677,"unique_parents":2492,"best":-19227,"worst":-19193,"mean":-19198.790513,"std":4.833639,"elapsed":3.093810}
BEAM_LOG:{"turn":2058,"beam_width_limit":3900,"beam_width":3900,"candidates":13620,"hash_dedup":4243,"pruned":2825,"unique_parents":2503,"best":-19229,"worst":-19198,"mean":-19203.802051,"std":4.794794,"elapsed":3.095348}
BEAM_LOG:{"turn":2059,"beam_width_limit":3900,"beam_width":3900,"candidates":13569,"hash_dedup":4235,"pruned":2869,"unique_parents":2503,"best":-19234,"worst":-19203,"mean":-19209.199744,"std":4.983444,"elapsed":3.096867}
BEAM_LOG:{"turn":2060,"beam_width_limit":3900,"beam_width":3900,"candidates":13427,"hash_dedup":4171,"pruned":2863,"unique_parents":2528,"best":-19240,"worst":-19208,"mean":-19214.377949,"std":5.078989,"elapsed":3.098372}
BEAM_LOG:{"turn":2061,"beam_width_limit":3900,"beam_width":3900,"candidates":13576,"hash_dedup":4325,"pruned":2928,"unique_parents":2498,"best":-19244,"worst":-19213,"mean":-19219.799487,"std":4.993976,"elapsed":3.099873}
BEAM_LOG:{"turn":2062,"beam_width_limit":3900,"beam_width":3900,"candidates":13474,"hash_dedup":4427,"pruned":2755,"unique_parents":2497,"best":-19251,"worst":-19219,"mean":-19224.940769,"std":4.846286,"elapsed":3.101408}
BEAM_LOG:{"turn":2063,"beam_width_limit":3900,"beam_width":3900,"candidates":13562,"hash_dedup":4458,"pruned":2843,"unique_parents":2497,"best":-19257,"worst":-19224,"mean":-19230.166667,"std":4.906763,"elapsed":3.102886}
BEAM_LOG:{"turn":2064,"beam_width_limit":3900,"beam_width":3900,"candidates":13441,"hash_dedup":4421,"pruned":2768,"unique_parents":2525,"best":-19259,"worst":-19229,"mean":-19235.025641,"std":4.980718,"elapsed":3.104408}
BEAM_LOG:{"turn":2065,"beam_width_limit":3900,"beam_width":3900,"candidates":13600,"hash_dedup":4387,"pruned":2867,"unique_parents":2494,"best":-19265,"worst":-19234,"mean":-19239.950769,"std":5.155991,"elapsed":3.105911}
BEAM_LOG:{"turn":2066,"beam_width_limit":3900,"beam_width":3900,"candidates":13496,"hash_dedup":4422,"pruned":2689,"unique_parents":2516,"best":-19274,"worst":-19238,"mean":-19244.844872,"std":5.361811,"elapsed":3.107436}
BEAM_LOG:{"turn":2067,"beam_width_limit":3900,"beam_width":3900,"candidates":13647,"hash_dedup":4478,"pruned":2743,"unique_parents":2542,"best":-19278,"worst":-19243,"mean":-19249.825897,"std":5.567875,"elapsed":3.108965}
BEAM_LOG:{"turn":2068,"beam_width_limit":3900,"beam_width":3900,"candidates":13546,"hash_dedup":4487,"pruned":2699,"unique_parents":2528,"best":-19283,"worst":-19248,"mean":-19254.828205,"std":5.794314,"elapsed":3.110497}
BEAM_LOG:{"turn":2069,"beam_width_limit":3900,"beam_width":3900,"candidates":13563,"hash_dedup":4656,"pruned":2636,"unique_parents":2489,"best":-19286,"worst":-19253,"mean":-19259.997949,"std":5.779761,"elapsed":3.112033}
BEAM_LOG:{"turn":2070,"beam_width_limit":3900,"beam_width":3900,"candidates":13454,"hash_dedup":4860,"pruned":2468,"unique_parents":2501,"best":-19293,"worst":-19257,"mean":-19265.006410,"std":5.942564,"elapsed":3.113582}
BEAM_LOG:{"turn":2071,"beam_width_limit":3900,"beam_width":3900,"candidates":13444,"hash_dedup":4987,"pruned":2368,"unique_parents":2454,"best":-19298,"worst":-19262,"mean":-19270.138718,"std":5.941638,"elapsed":3.115048}
BEAM_LOG:{"turn":2072,"beam_width_limit":3900,"beam_width":3900,"candidates":13479,"hash_dedup":5186,"pruned":2346,"unique_parents":2479,"best":-19302,"worst":-19268,"mean":-19275.231538,"std":5.865018,"elapsed":3.116544}
BEAM_LOG:{"turn":2073,"beam_width_limit":3900,"beam_width":3900,"candidates":13414,"hash_dedup":5274,"pruned":2232,"unique_parents":2494,"best":-19305,"worst":-19273,"mean":-19280.151795,"std":5.685297,"elapsed":3.117999}
BEAM_LOG:{"turn":2074,"beam_width_limit":3900,"beam_width":3900,"candidates":13442,"hash_dedup":5364,"pruned":2192,"unique_parents":2471,"best":-19312,"worst":-19278,"mean":-19285.100256,"std":5.610014,"elapsed":3.119462}
BEAM_LOG:{"turn":2075,"beam_width_limit":3900,"beam_width":3900,"candidates":13457,"hash_dedup":5450,"pruned":2198,"unique_parents":2568,"best":-19316,"worst":-19283,"mean":-19289.824872,"std":5.479692,"elapsed":3.120941}
BEAM_LOG:{"turn":2076,"beam_width_limit":3900,"beam_width":3900,"candidates":13366,"hash_dedup":5517,"pruned":2074,"unique_parents":2523,"best":-19321,"worst":-19287,"mean":-19294.415128,"std":5.493701,"elapsed":3.122401}
BEAM_LOG:{"turn":2077,"beam_width_limit":3900,"beam_width":3900,"candidates":13360,"hash_dedup":5408,"pruned":2187,"unique_parents":2498,"best":-19324,"worst":-19292,"mean":-19298.859487,"std":5.410365,"elapsed":3.123911}
BEAM_LOG:{"turn":2078,"beam_width_limit":3900,"beam_width":3900,"candidates":13351,"hash_dedup":5513,"pruned":2136,"unique_parents":2542,"best":-19325,"worst":-19296,"mean":-19303.356667,"std":5.375321,"elapsed":3.125411}
BEAM_LOG:{"turn":2079,"beam_width_limit":3900,"beam_width":3900,"candidates":13283,"hash_dedup":5476,"pruned":2161,"unique_parents":2531,"best":-19332,"worst":-19301,"mean":-19307.773590,"std":5.325870,"elapsed":3.126839}
BEAM_LOG:{"turn":2080,"beam_width_limit":3900,"beam_width":3900,"candidates":13280,"hash_dedup":5524,"pruned":2077,"unique_parents":2528,"best":-19339,"worst":-19305,"mean":-19312.174359,"std":5.329296,"elapsed":3.128291}
BEAM_LOG:{"turn":2081,"beam_width_limit":3900,"beam_width":3900,"candidates":13222,"hash_dedup":5515,"pruned":2064,"unique_parents":2501,"best":-19339,"worst":-19310,"mean":-19316.563333,"std":5.166791,"elapsed":3.129775}
BEAM_LOG:{"turn":2082,"beam_width_limit":3900,"beam_width":3900,"candidates":13156,"hash_dedup":5514,"pruned":1971,"unique_parents":2516,"best":-19342,"worst":-19314,"mean":-19320.845128,"std":5.122711,"elapsed":3.131237}
BEAM_LOG:{"turn":2083,"beam_width_limit":3900,"beam_width":3900,"candidates":13211,"hash_dedup":5423,"pruned":2057,"unique_parents":2477,"best":-19345,"worst":-19318,"mean":-19325.359744,"std":4.960053,"elapsed":3.132746}
